trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:01,36.1396506529832,-81.7275433615611,0,3363.451448682
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:02,36.1396495699315,-81.7275688425467,0.00142700651885209,3363.418640283
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:03,36.1396506529832,-81.7275929824279,0.00277911879505498,3363.090556293
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:04,36.1396506529832,-81.727619804518,0.00427917282906865,3359.940949989
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:05,36.139646320776,-81.7276426032946,0.00558873865442863,3363.123364692
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:06,36.1396495699315,-81.7276680842803,0.00703129123178452,3368.11024134
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:07,36.1396484868796,-81.7276908830569,0.00830852201179286,3370.866146856
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:08,36.1396495699315,-81.7277177051471,0.00981043361886584,3374.114178357
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:09,36.1396473903342,-81.727746337633,0.0114187722760875,3375.32808912
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:10,36.1396491952645,-81.7277747145965,0.0130106561224567,3374.179795155
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:11,36.1396488731543,-81.727809881003,0.0149775003905958,3370.898955255
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:12,36.1396500205512,-81.7278400336469,0.016665673887808,3369.09449331
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:13,36.1396482851922,-81.7278655659405,0.0180985988479402,3367.093180971
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:14,36.139646320776,-81.727892048733,0.0195858575226647,3366.174545799
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:15,36.139646320776,-81.7279161886142,0.0209359062274963,3364.271658657
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:16,36.1396495699315,-81.7279389873908,0.0222304828887752,3363.779532672
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:17,36.1396528190868,-81.7279644683764,0.0236730354067932,3367.355648163
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:18,36.1396568567605,-81.7279885496788,0.0250482798571999,3366.043312203
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:19,36.1396651541926,-81.7280313573586,0.0275097503840158,3364.960635036
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:20,36.1396687895535,-81.7280674466699,0.0295435875799278,3363.221789889
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:21,36.1396712309645,-81.7280945555137,0.031068994474173,3363.582682278
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:22,36.1396712309645,-81.7281213776038,0.0325690481164739,3363.877957869
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:23,36.1396709415709,-81.7281495426279,0.0341443331299934,3362.959322697
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:24,36.1396649638239,-81.7281738273323,0.0355636417403005,3363.320215086
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:25,36.1396573469052,-81.7282027612814,0.0372648924869838,3361.843837131
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:26,36.1396513405211,-81.7282355542578,0.0391450503629729,3362.237537919
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:27,36.139651736035,-81.7282688990996,0.041010095605139,3362.139112722
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:28,36.1396501618386,-81.7282998731569,0.0427457498295387,3361.089243954
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:29,36.1396471279361,-81.7283279558798,0.044330175364813,3359.973758388
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:30,36.1396474038278,-81.7283574119971,0.0459776500729323,3359.25197361
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:31,36.1396512391254,-81.7283849416462,0.0475398191280209,3359.744099595
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:32,36.1396539021385,-81.7284150794909,0.0492352815724696,3360.597117969
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:33,36.1396590058616,-81.728448900883,0.0511592333660102,3360.695543166
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:34,36.1396624444531,-81.7284764308198,0.0527170213219192,3361.089243954
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:35,36.1396614103186,-81.7285085467103,0.0545145512383593,3358.497380433
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:36,36.1396636496036,-81.7285357788966,0.0560453460690407,3360.104991984
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:37,36.1396606907243,-81.7285574101867,0.0572721800963673,3360.925201959
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:38,36.1396639221791,-81.7285931502886,0.059283362556715,3363.024939495
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:39,36.1396636496036,-81.7286229506896,0.0609500874860449,3363.84514947
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:40,36.1396570627159,-81.7286557641318,0.0628405756394834,3366.108929001
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:41,36.1396456163823,-81.7286860156312,0.0647074422090484,3366.272970996
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:42,36.1396326567129,-81.7287155524741,0.0665855079544564,3366.272970996
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:43,36.1396204791655,-81.7287382571903,0.0681077819040664,3367.519690158
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:44,36.1396125166105,-81.7287608646715,0.0694861799963977,3369.160110108
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:45,36.1396022514079,-81.72879847652,0.0717055445980484,3369.389768901
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:46,36.1395921681649,-81.7288174108432,0.0729722927028704,3371.620740033
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:47,36.1395845867963,-81.7288415507243,0.0744200054513769,3368.864834517
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:48,36.13957050711,-81.7288656906054,0.076082842572533,3369.356960502
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:49,36.1395539035325,-81.7288885561134,0.077799179838019,3370.472446068
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:50,36.1395412646764,-81.7289112881587,0.079340486841655,3373.097117988
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:51,36.1395261019287,-81.7289394513533,0.0812309271766583,3373.064309589
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:52,36.1395141883392,-81.7289635912345,0.0828112338286515,3372.506566806
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:53,36.1395051849496,-81.7289912238304,0.0844766370061898,3370.898955255
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:54,36.1395002930679,-81.7290187897339,0.0860547573362723,3372.112866018
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:55,36.1394914442087,-81.7290427164004,0.0875254108200643,3374.01575316
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:56,36.1394833678422,-81.7290670150297,0.0889940062907299,3374.573495943
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:57,36.1394778180529,-81.7290913384607,0.0904071167799717,3371.883207225
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:58,36.1394711321457,-81.7291191412502,0.092028915385278,3370.40682927
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:00:59,36.1394643678544,-81.7291406170295,0.0933173476066126,3370.898955255
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:00,36.1394537640803,-81.7291711701006,0.0951759057254798,3370.636488063
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:01,36.139444814188,-81.7291983242353,0.0968151180508393,3371.194230846
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:02,36.1394377957993,-81.7292312385161,0.098718431714486,3369.258535305
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:03,36.1394319168887,-81.7292561528783,0.100169558838925,3368.175858138
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:04,36.1394318762169,-81.7292841152118,0.101733389052497,3367.618115355
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:05,36.1394322326772,-81.7293069576511,0.10301111680559,3368.208666537
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:06,36.1394310567823,-81.7293392962246,0.104821507433392,3366.305779395
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:07,36.1394282876551,-81.7293620978347,0.106110929099684,3368.700792522
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:08,36.1394225737255,-81.729395099634,0.107998173669001,3368.208666537
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:09,36.1394199626131,-81.7294302956031,0.109974767415334,3367.683732153
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:10,36.1394219617581,-81.7294615803606,0.111729827044198,3367.880582547
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:11,36.1394253778877,-81.7294946686194,0.113595258133115,3365.518377819
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:12,36.1394264609426,-81.7295228318141,0.115172088554984,3370.144362078
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:13,36.1394264907912,-81.7295515834211,0.116780058771708,3368.11024134
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:14,36.1394259080985,-81.7295754001621,0.118112644996442,3368.963259714
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:15,36.1394307901212,-81.729604667696,0.119783720287045,3367.880582547
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:16,36.1394301662252,-81.7296290571979,0.12114841116821,3366.994755774
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:17,36.1394312814427,-81.7296516665667,0.122415203561452,3369.061684911
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:18,36.1394340423263,-81.7296851054595,0.124294977792338,3370.997380452
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:19,36.1394383745453,-81.7297119275496,0.125824485971922,3370.866146856
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:20,36.1394416237094,-81.7297427729533,0.127564038229098,3369.914703285
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:21,36.1394446892648,-81.7297634793457,0.128741199563473,3372.539375205
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:22,36.1394509185794,-81.7297976910796,0.130702146328038,3374.245411953
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:23,36.1394590375311,-81.729819951002,0.132067126201602,3371.456698038
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:24,36.1394634673847,-81.7298548138869,0.134040652982308,3370.997380452
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:25,36.139480613668,-81.7298782245086,0.135804679527384,3369.783469689
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:26,36.1394869444295,-81.7298962924705,0.13690539821771,3372.080057619
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:27,36.1394948077774,-81.7299165311626,0.138160419106706,3371.948824023
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:28,36.1395080833327,-81.7299348186623,0.139532949040014,3373.293968382
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:29,36.1395181859476,-81.7299775457043,0.142021962303644,3373.097117988
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:30,36.1395220288198,-81.7300066800687,0.143672737930116,3372.145674417
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:31,36.1395238329669,-81.730035323929,0.14527950136662,3371.227039245
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:32,36.1395344343593,-81.7300579948526,0.146743006640828,3371.456698038
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:33,36.1395488460489,-81.7300700024531,0.147942308421546,3373.392393579
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:34,36.139569665261,-81.7300721107935,0.149382590315961,3374.048561559
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:35,36.1395881101151,-81.7300790562652,0.150712327844154,3377.657485449
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:36,36.1395930822503,-81.7300788814765,0.151055286971459,3380.446199364
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:37,36.1396170783704,-81.7300807312892,0.152713007567708,3383.53018887
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:38,36.1396369341262,-81.7300828001971,0.154086907147903,3383.103679683
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:39,36.1396539021383,-81.7300820723937,0.155257528960815,3384.875333229
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:40,36.1396722429405,-81.7300734398309,0.156611119428542,3384.350398845
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:41,36.1396885597865,-81.7300713435576,0.157742228669767,3383.85827286
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:42,36.1397097350956,-81.730070166069,0.159203712575424,3385.662734805
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:43,36.139729457532,-81.7300653911729,0.16058951169618,3385.072183623
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:44,36.1397524152873,-81.7300663341336,0.162173285956219,3385.859585199
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:45,36.1397807493966,-81.7300667106032,0.164126985398611,3388.353023523
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:46,36.1398066228772,-81.730064567506,0.165914937200558,3390.059060271
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:47,36.1398336885216,-81.7300606147216,0.167794112890236,3388.845149508
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:48,36.1398553495039,-81.7300592736171,0.16928948088281,3390.387144261
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:49,36.1398831352143,-81.7300590135793,0.171205310986193,3391.437013029
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:50,36.1399093965145,-81.7300646240887,0.173042966449737,3393.208666575
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:51,36.1399322459425,-81.7300700024531,0.174646850801171,3393.04462458
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:52,36.1399535408445,-81.7300781081518,0.176183484033308,3394.947511722
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:53,36.1399679865151,-81.7300793901847,0.177182064467771,3396.32546448
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:54,36.1399871267259,-81.7300881482344,0.178589711121377,3398.129926425
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:55,36.1400047478062,-81.7301015640112,0.180017652460421,3396.391081278
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:56,36.1400196055427,-81.7301144941667,0.181271582626569,3398.982944799
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:57,36.1400405506579,-81.7301263288424,0.182860157369112,3398.851711203
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:58,36.1400672622614,-81.7301332000149,0.184741537213305,3396.817590465
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:01:59,36.1400903707767,-81.730143763201,0.186440821177925,3399.475070784
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:00,36.1401095718607,-81.7301481385006,0.187787124757564,3397.63780044
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:01,36.1401282129429,-81.7301594807908,0.189220402957272,3398.884519602
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:02,36.14015126569,-81.7301673446398,0.190869570611176,3396.456698076
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:03,36.1401726822081,-81.7301839963363,0.192615330931894,3398.359585218
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:04,36.1401860341155,-81.7301988006342,0.1938534633291,3399.015753198
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:05,36.1402028604402,-81.7302129511381,0.195257818432769,3399.704729577
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:06,36.1402204955895,-81.7302255984489,0.196664491261195,3401.607616719
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:07,36.1402388929371,-81.7302482125071,0.198455715102164,3400.557747951
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:08,36.1402665831112,-81.7302691820762,0.200696319886265,3402.395018295
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:09,36.1402840224568,-81.7302816121338,0.202085218561367,3400.787406744
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:10,36.1403014682812,-81.730299732142,0.203658047934646,3403.608929058
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:11,36.1403134778774,-81.7303301767276,0.205551353370301,3408.628614105
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:12,36.1403176572033,-81.7303602786296,0.207259303893753,3410.465884449
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:13,36.1403167030634,-81.7303873225002,0.20877317850749,3410.334650853
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:14,36.1403188153755,-81.7304250381617,0.210887471369808,3409.77690807
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:15,36.1403238512231,-81.730448296613,0.212233758153992,3411.023627232
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:16,36.1403284903295,-81.730472903099,0.213646574156065,3412.040687601
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:17,36.1403501689664,-81.7304875087149,0.215349907660805,3410.334650853
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:18,36.1403687130325,-81.730492450373,0.216658015061006,3410.728351641
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:19,36.1403927700173,-81.7304946742056,0.218321357251877,3413.71391595
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:20,36.140412380979,-81.7305019303442,0.219733079979212,3410.892393636
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:21,36.1404328000488,-81.7305130976928,0.221273247221953,3411.778220409
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:22,36.1404531902534,-81.7305219546721,0.222763823676158,3411.548561616
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:23,36.1404748510646,-81.7305340246127,0.224402760438423,3412.500005187
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:24,36.1404938358796,-81.730555088089,0.226163739881067,3411.351711222
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:25,36.1405114870047,-81.7305838765834,0.228181970245797,3413.287406763
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:26,36.1405127574698,-81.7306144908831,0.229896328292976,3411.909454005
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:27,36.1405085099112,-81.7306460995526,0.231688152723276,3410.695543242
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:28,36.1405063466274,-81.730675333106,0.233329842345887,3411.876645606
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:29,36.1405073422702,-81.7307016626761,0.234803934987092,3413.681107551
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:30,36.140506680253,-81.7307320541127,0.236504202856612,3414.206041935
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:31,36.140509467453,-81.7307558655313,0.237849662129621,3415.288719102
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:32,36.1404990026462,-81.7307955537543,0.240183575228722,3414.927826713
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:33,36.1404884342676,-81.7308371543408,0.242621548541241,3420.308404149
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:34,36.140490769575,-81.7308700719523,0.244469509616943,3421.817590503
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:35,36.1404886347164,-81.7309048355148,0.246419242429115,3426.640425156
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:36,36.1404887458188,-81.7309386714631,0.248311549350217,3425.065622004
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:37,36.1404910222008,-81.7309618079659,0.249614953602212,3426.279532767
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:38,36.1404867645081,-81.7309806124137,0.250706805424957,3425.721789984
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:39,36.1404821625575,-81.731001208061,0.251901531093513,3422.670608877
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:40,36.1404750211925,-81.7310304315637,0.253608430164934,3427.49344353
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:41,36.1404616441201,-81.7310591442141,0.255460234109959,3426.902892348
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:42,36.1404550472543,-81.7310834632123,0.256894327133633,3430.905517026
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:43,36.1404475163261,-81.7311132979044,0.258641774866078,3432.152236188
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:02:44,36.1404360155182,-81.731143459793,0.260505680387545,3431.660110203
