trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:25,39.6360685784858,-105.238321290184,0.0410875596459194,7759.1863635
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:26,39.6360558145793,-105.238289237121,0.0430107638897909,7758.333345126
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:27,39.6360392527132,-105.238258452739,0.0450112609372728,7756.88977557
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:28,39.6360263166103,-105.238224931432,0.0470096923020374,7755.479014413
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:29,39.636015402139,-105.238189661602,0.0490361389675717,7755.118122024
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:30,39.6359990572862,-105.238167279688,0.0506783643538703,7752.821534094
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:31,39.6359889244131,-105.238131880115,0.0526918888070833,7750.098436977
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:32,39.6359770108317,-105.238107588622,0.054226330536746,7750.754604957
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:33,39.6359637896551,-105.238083502324,0.0558019869748309,7749.212610204
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:34,39.6359442218759,-105.238059409814,0.0576658522155229,7748.622059022
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:35,39.6359246797213,-105.238034434742,0.0595612264359891,7746.423896289
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:36,39.6359128783523,-105.238009081915,0.0611397601319619,7746.522321486
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:37,39.6358974317851,-105.237986548628,0.0627461015136554,7746.948830673
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:38,39.6358816804787,-105.237971177094,0.0641074122731306,7747.37533986
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:39,39.6358688774134,-105.237947255471,0.0656593190495168,7745.636494713
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:40,39.635863299003,-105.237919364009,0.067196073417696,7745.144368728
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:41,39.6358533002005,-105.237896295816,0.068606737857294,7744.061691561
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:42,39.6358461455342,-105.23786727565,0.0702315200688046,7742.782164
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:43,39.6358368605,-105.237843990424,0.0716290496710162,7742.782164
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:44,39.6358286237836,-105.237817318764,0.0731610522007637,7743.011822793
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:45,39.635818291107,-105.237789444829,0.0748099523756,7743.700799172
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:46,39.6358088514721,-105.237765533132,0.0762420832162374,7742.913397596
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:47,39.6357977948487,-105.237734262154,0.0780762746186117,7743.635182374
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:48,39.635784274297,-105.23770300894,0.0799865934229829,7743.635182374
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:49,39.6357696415606,-105.237667674466,0.0821247258217957,7744.521009147
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:50,39.635761303078,-105.237643744687,0.0835248287376701,7745.07875193
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:51,39.6357487939025,-105.237611443275,0.0854518925877644,7743.43833198
1,MFCSTL1,Castle Trail,Upper parking lot,Parmalee Trail,2024,Public,2024-09-07 00:00:52,39.6357353742352,-105.237587228856,0.0870410685560655,7740.81366006
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:01,39.6357353742352,-105.237587228856,0,7740.81366006
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:02,39.6357213595601,-105.23756007971,0.00174128683143281,7740.026258484
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:03,39.6357037029341,-105.237525245743,0.00396308886652925,7739.82940809
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:04,39.635688202099,-105.237490573468,0.00609949122329997,7739.796599691
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:05,39.6356749350442,-105.237457489172,0.00808750859794199,7740.518384469
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:06,39.6356573704076,-105.237430693543,0.0099613784398622,7738.779539322
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:07,39.6356460336779,-105.23739851941,0.0118474237496775,7736.450142993
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:08,39.6356328378208,-105.237370757241,0.0135857625760827,7735.531507821
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:09,39.6356195752601,-105.237347534917,0.0151257708169061,7734.350405457
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:10,39.6356056295486,-105.237323380375,0.0167338009157702,7734.317597058
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:11,39.6355869755955,-105.237294959916,0.0187223809714403,7736.318909397
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:12,39.6355723225077,-105.237271214687,0.0203429553280791,7733.792662674
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:13,39.6355595640176,-105.237244736266,0.0220071880511109,7734.25198026
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:14,39.6355426172295,-105.237223855427,0.023621969535676,7732.545943512
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:15,39.635526908303,-105.23719758168,0.0253936096167061,7731.824158734
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:16,39.6355134313758,-105.237178121508,0.0267871677786923,7732.316284719
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:17,39.6354971160251,-105.237154700921,0.0284687458555303,7731.62730834
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:18,39.6354825474522,-105.237131276523,0.0300723200618434,7728.805786026
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:19,39.6354689234103,-105.237108318926,0.0316160507887853,7727.066940879
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:20,39.6354607628083,-105.23708107464,0.0331745631420193,7726.148305707
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:21,39.6354472985528,-105.237055077867,0.0348436484045587,7725.262478934
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:22,39.6354359508266,-105.237024794635,0.0366387329180564,7724.967203343
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:23,39.6354257294092,-105.236996501866,0.0383045507869397,7724.442268959
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:24,39.6354158021973,-105.236962163571,0.0402600844881269,7722.473765019
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:25,39.6354051030015,-105.236932643665,0.0419991613076545,7721.916022236
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:26,39.6353930593711,-105.236905260417,0.0436796272489621,7718.700799134
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:27,39.6353840679878,-105.236874350401,0.0454412638556001,7718.17586475
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:28,39.6353770198151,-105.236842210811,0.0472232868535173,7717.585313568
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:29,39.6353706816363,-105.23680895512,0.0490503201381338,7717.027570785
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:30,39.6353649113533,-105.236774989967,0.0509053193969535,7716.666678396
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:31,39.6353496235641,-105.236735202832,0.0532752771699614,7713.353030097
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:32,39.6353370493815,-105.2367008415,0.0553031090227211,7712.27035293
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:33,39.635325936852,-105.236666290555,0.0572992303542833,7714.23885687
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:34,39.6353212129913,-105.236629271632,0.0593006191551927,7715.124683643
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:35,39.6353095250495,-105.236598714632,0.0611191438526391,7713.484263693
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:36,39.63530098319,-105.236564047591,0.0630599926836703,7715.387150835
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:37,39.6352853022517,-105.236537822433,0.0648284050855172,7713.221796501
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:38,39.6352677572622,-105.23650818963,0.0668193019966136,7711.220484162
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:39,39.6352536927252,-105.236477044393,0.0687432587785815,7710.95801697
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:40,39.6352387031622,-105.23644886579,0.0705677466740106,7709.022321429
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:41,39.6352314324314,-105.236427361487,0.0718197149495496,7708.727045838
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:42,39.6352181700377,-105.236390000942,0.0740126166026054,7707.939644262
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:43,39.6352119078605,-105.23636284135,0.0755244191520595,7708.366153449
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:44,39.6352018773085,-105.236329819895,0.0774169187170526,7708.923896232
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:45,39.6351917024438,-105.236304488099,0.0789396292060022,7708.694237439
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:46,39.6351779245763,-105.236270496689,0.0809868566250353,7708.038069459
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:47,39.6351632013707,-105.236241499889,0.0828373171185909,7710.597124581
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:48,39.6351484557617,-105.236212643807,0.0846823599033172,7708.759854237
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:49,39.6351428818397,-105.236185391098,0.0861860872175809,7707.414709878
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:50,39.6351376619075,-105.236162197731,0.0874746254415948,7703.379276801
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:51,39.63512485357,-105.236138424445,0.0890202518149073,7703.674552392
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:52,39.6351072738126,-105.236098312844,0.0914797309944319,7703.937019584
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:53,39.635092204883,-105.236071050265,0.0932673589545121,7705.347780741
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:54,39.6350764241426,-105.236037283366,0.0953720292529411,7703.871402786
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:55,39.635056676223,-105.236007423447,0.0974680120440017,7702.624683624
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:56,39.6350426515527,-105.235982160565,0.0991269716319871,7701.870090447
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:57,39.6350331142521,-105.235952543219,0.100838375166758,7701.410772861
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:58,39.6350191823307,-105.235926120127,0.102544375709768,7703.116809609
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:00:59,39.635008771271,-105.235898731252,0.104172376906139,7704.101061579
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:00,39.6349955239949,-105.235869290902,0.105989375584136,7703.608935594
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:01,39.6349832510731,-105.23583836296,0.107843739657929,7703.838594387
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:02,39.6349715927946,-105.2358104824,0.109534515320971,7702.066940841
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:03,39.6349542641714,-105.23578430844,0.111372594290186,7701.870090447
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:04,39.6349423548085,-105.235755049961,0.113136373843659,7701.574814856
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:05,39.6349224693573,-105.235727462961,0.115148229098102,7700.984263674
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:06,39.6348996797394,-105.23570697137,0.117063104936024,7701.476389659
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:07,39.6348742773481,-105.235692792399,0.118971843739676,7701.148305669
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:08,39.6348531080289,-105.23566847909,0.120925040478125,7700.820221679
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:09,39.6348345189229,-105.235647431508,0.122629507730398,7700.328095694
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:10,39.6348144340322,-105.235627896947,0.124363238489709,7701.706048452
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:11,39.634797350477,-105.23560699743,0.125985557172575,7701.673240053
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:12,39.6347811656255,-105.235580712203,0.127777961203051,7701.11549727
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:13,39.6347623541113,-105.235557202069,0.129582683105486,7701.312347664
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:14,39.6347468989575,-105.235528579049,0.131444961949993,7700.164053699
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:15,39.6347251276894,-105.235505940305,0.133372210193975,7699.770352911
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:16,39.6347054174042,-105.235477276026,0.135418424692935,7698.359591754
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:17,39.634687337412,-105.235450429917,0.137317524596098,7698.064316163
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:18,39.6346662660788,-105.235426086802,0.139266733013678,7697.112872592
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:19,39.6346467619114,-105.235399427791,0.141224501511352,7696.784788602
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:20,39.6346245926819,-105.235378086847,0.143131097332629,7695.603686238
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:21,39.6346045940868,-105.235353922859,0.145019218393584,7696.8504054
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:22,39.6345902168393,-105.235333574438,0.146489594485497,7696.063003824
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:23,39.6345738246453,-105.235310369381,0.148166232049045,7695.505261041
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:24,39.6345521859474,-105.235288033517,0.150076242993248,7695.472452642
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:25,39.6345359913068,-105.235266165453,0.151691482922222,7695.013135056
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:26,39.6345173794038,-105.235244500258,0.153419001329725,7695.505261041
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:27,39.6345033415074,-105.235221583949,0.154978566496658,7694.652242667
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:28,39.6344817409813,-105.235203457917,0.156754966463719,7694.094499884
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:29,39.6344656657713,-105.235177332599,0.158535990784237,7692.782163924
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:30,39.6344464189642,-105.235155439604,0.160304311942498,7693.89764949
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:31,39.6344273786764,-105.235137140424,0.161940868204507,7693.864841091
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:32,39.6344106360656,-105.235108673845,0.163848743648094,7692.847780722
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:33,39.6343896600157,-105.23508581146,0.165741218951826,7694.258541879
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:34,39.6343702269678,-105.235069445751,0.167341070002527,7693.602373899
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:35,39.634349604694,-105.235047033841,0.169199399248498,7693.602373899
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:36,39.6343222941486,-105.235032259556,0.171241719206899,7694.488200672
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:37,39.6342991629143,-105.235015254609,0.173077317858109,7693.274289909
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:38,39.6342761770338,-105.234996070694,0.174964617005668,7692.519696732
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:39,39.6342568010117,-105.234972932473,0.176784034083151,7692.618121929
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:40,39.6342329196547,-105.234957540858,0.178624834256686,7693.307098308
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:41,39.6342129034601,-105.234937049199,0.180386009303213,7693.963266288
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:42,39.634192184947,-105.234916863258,0.182175566686608,7693.700799096
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:43,39.6341709178925,-105.234889831427,0.184232733093997,7695.734919834
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:44,39.6341517858574,-105.23486671978,0.18603885268043,7695.505261041
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:45,39.6341302637315,-105.234849326193,0.187789705563872,7695.439644243
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:46,39.6341074270467,-105.234830673725,0.189653075338666,7694.324158677
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:47,39.6340874942198,-105.234808180513,0.19147809808159,7694.488200672
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:48,39.6340668389387,-105.234782670585,0.193448462480026,7695.20998545
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:49,39.6340532702243,-105.234762197615,0.194886846612443,7695.045943455
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:50,39.6340380401861,-105.234741497739,0.196411066945857,7695.636494637
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:51,39.6340181618111,-105.23471257772,0.198475192987902,7695.636494637
1,MFCSTL2,Castle Trail,Parmalee Trail,Meadow Trail,2024,Public,2024-09-07 00:01:52,39.6340020361203,-105.234686344996,0.200262876413061,7693.372715106
