"trknum","trackID","Primary","From","To","Type","Ownership","Time","Latitude","Longitude","Distance","Elevation"
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:01,36.0590094871362,-112.146581032107,0,6633.038067825
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:02,36.0589884179451,-112.146574439665,0.00149881306386984,6633.005259426
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:03,36.0589669560787,-112.146577901274,0.0029911861833277,6636.581374917
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:04,36.0589452099403,-112.146576212741,0.00449350011460215,6638.976388044
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:05,36.0589222849753,-112.146573867754,0.00607955639903637,6641.40420957
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:06,36.0589059504451,-112.146575696144,0.00721041973714298,6641.40420957
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:07,36.0588851393822,-112.146579219252,0.00865877822003895,6641.207359176
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:08,36.0588624574008,-112.146587825489,0.0102951759013858,6642.71654553
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:09,36.0588426323048,-112.14659049179,0.0116701883445135,6644.225731884
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:10,36.058821457556,-112.146585937694,0.0131522239625718,6644.488199076
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:11,36.0587985145672,-112.146583829881,0.0147384756862904,6644.192923485
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:12,36.058780610743,-112.146579782481,0.0159935191448209,6643.077437919
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:13,36.0587520708697,-112.146577891067,0.0179641124742977,6642.027569151
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:14,36.0587349152234,-112.14657754189,0.0191471089941766,6641.73229356
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:15,36.0587119566639,-112.14656984444,0.0207876479076609,6641.502634767
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:16,36.0586852748535,-112.146573289385,0.0226373675970926,6640.977700383
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:17,36.0586636381984,-112.146571410588,0.0241328593308066,6642.913395924
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:18,36.0586447869379,-112.146579791433,0.0255146950825494,6644.324157081
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:19,36.0586247398515,-112.14659128436,0.0270393053413016,6645.472451046
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:20,36.0586054529001,-112.146605643834,0.0285931931498884,6644.816283066
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:21,36.0585850509153,-112.146617261236,0.0301429331100335,6646.128619026
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:22,36.0585651118,-112.146622844212,0.0315527633622578,6652.919957619
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:23,36.0585476790435,-112.146628819268,0.0328003833357617,6652.821532422
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:24,36.0585193894675,-112.14663705153,0.0348045813977477,6653.674550796
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:25,36.0584994594484,-112.146643605188,0.0362268403323409,6655.938330327
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:26,36.058478860198,-112.146652992919,0.0377412235901372,6655.544629539
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:27,36.0584561722485,-112.146661316689,0.0393734302153657,6657.513133479
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:28,36.0584361885094,-112.146676687829,0.0409979041488783,6658.825469439
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:29,36.058404844556,-112.146688625598,0.0432599647403382,6664.271663673
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:30,36.0583882838131,-112.146699792011,0.0445617113972944,6664.69817286
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:31,36.0583706561432,-112.146705611882,0.0458200058764979,6666.272976012
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:32,36.0583506976463,-112.146716765162,0.0473311261220079,6663.287411703
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:33,36.0583284833223,-112.146722136156,0.048891979662893,6662.106309339
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:34,36.0583090467008,-112.146720934386,0.0502337693966497,6659.514445818
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:35,36.0582834699157,-112.146705436227,0.0521991094957304,6665.518382835
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:36,36.0582656873963,-112.146687905648,0.0537695916007756,6668.897647932
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:37,36.0582502433448,-112.146674015223,0.0550881415869575,6670.045941897
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:38,36.0582313551378,-112.146658557463,0.0566517429423515,6670.177175493
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:39,36.0582123417647,-112.146642903402,0.0582286204091739,6669.192923523
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:40,36.0581898146727,-112.146630910713,0.059920703634653,6667.913395962
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:41,36.058173582251,-112.146617318845,0.0612740597805192,6667.224419583
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:42,36.0581514693216,-112.146611643978,0.0628314352171835,6663.779537688
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:43,36.0581292371638,-112.146601035541,0.0644753138441893,6666.01050882
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:44,36.0581039957911,-112.146586249826,0.0664024660156093,6667.552503573
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:45,36.0580813682598,-112.146579771602,0.0680041731968355,6668.274288351
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:46,36.0580551353227,-112.146573829481,0.0698432005174725,6667.585311972
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:47,36.0580323339817,-112.146563485909,0.0715185493139364,6663.812346087
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:48,36.0580118756594,-112.146558941189,0.0729518578700261,6664.304472072
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:49,36.0579892523974,-112.146538243127,0.0748949834038366,6668.864839533
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:50,36.0579685806769,-112.146529437436,0.0764030910838193,6669.717857907
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:51,36.0579512898328,-112.146519238209,0.077724934581785,6670.898960271
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:52,36.0579300774574,-112.146501329216,0.0794981379533373,6675.590561328
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:53,36.0579090611337,-112.14648215626,0.0813014115520167,6677.755915662
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:54,36.0578866297473,-112.146465942929,0.083094680838603,6679.658802804
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:55,36.057870138009,-112.146448981718,0.0845760871709979,6678.510508839
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:56,36.0578555437874,-112.146435894733,0.08582079451361,6680.380587582
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:57,36.0578436613587,-112.146412328938,0.0873737802345302,6681.463264749
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:58,36.0578327459355,-112.146391669341,0.0887536832877246,6680.77428837
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:00:59,36.0578187477745,-112.146373486847,0.0901564189115578,6677.263789677
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:00,36.0578100193769,-112.146350899968,0.0915568250015801,6675.85302852
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:01,36.0577934583269,-112.146327137242,0.0933099898586915,6677.132556081
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:02,36.0577837213834,-112.146295856152,0.0951855022430438,6678.379275243
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:03,36.0577641109079,-112.14627016489,0.0971595483316474,6679.068251622
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:04,36.0577499638775,-112.146252356224,0.0985543305737605,6677.82153246
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:05,36.0577343288737,-112.146227194635,0.100328128341415,6675.426519333
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:06,36.0577314630988,-112.146204339561,0.101622816281147,6676.673238495
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:07,36.0577294810173,-112.146176078272,0.103210891401262,6679.068251622
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:08,36.0577293397026,-112.146149901048,0.104676433416436,6684.284787063
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:09,36.0577210208701,-112.146123256639,0.106274568370323,6687.959327751
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:10,36.0577142531974,-112.146093711509,0.107993183845816,6688.877962923
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:11,36.0577089464664,-112.146068425655,0.109455310957498,6690.94489206
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:12,36.0577019067304,-112.146035958978,0.111336620731628,6691.994760828
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:13,36.0577014178276,-112.146010386022,0.112768698204956,6694.028881566
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:14,36.0576962189602,-112.145975399256,0.114759931592319,6696.456703092
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:15,36.0577056213392,-112.145941436394,0.116768788896258,6693.996073167
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:16,36.0577095826357,-112.145911838168,0.118448178601966,6693.602372379
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:17,36.0577162593898,-112.14589058054,0.119724200485105,6693.438330384
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:18,36.0577326441415,-112.145873695964,0.121197196824563,6694.422582354
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:19,36.0577439233351,-112.14584412119,0.123026451650044,6691.765102035
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:20,36.0577418279573,-112.145819855169,0.124392624211456,6692.355653217
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:21,36.0577340310489,-112.145810779289,0.125132325812596,6692.782162404
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:22,36.0577188525068,-112.145806755975,0.126202809644488,6692.782162404
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:23,36.057709094871,-112.145806755975,0.126875571887892,6686.646991791
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:24,36.0576979312588,-112.145802549575,0.127680491264363,6681.75854034
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:25,36.0576770918011,-112.145798440765,0.129135611457909,6684.05512827
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:26,36.0576592459251,-112.145787044651,0.130521609527685,6686.384524599
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:27,36.0576410071471,-112.145758503226,0.132554962963503,6690.124682085
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:28,36.057633202107,-112.145743724063,0.133541969006958,6684.481637457
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:29,36.05762087015,-112.145718151303,0.135207086143939,6693.996073167
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:30,36.0576124802629,-112.1456941643,0.136669269312108,6696.916020678
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:31,36.0576049401792,-112.1456711297,0.138059688362053,6696.161427501
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:32,36.0576084457317,-112.145647215899,0.139420126703336,6699.639117795
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:33,36.0576190739615,-112.145618589983,0.141182313898056,6703.608934074
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:34,36.0576278451851,-112.145593019965,0.142736330467926,6707.709983949
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:35,36.0576398250501,-112.145566876316,0.144416943123323,6711.253291041
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:36,36.0576569916069,-112.145548987775,0.145967372740444,6711.482949834
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:37,36.0576742280509,-112.145529493899,0.147580862846192,6711.351716238
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:38,36.0576972681919,-112.145509264005,0.1495318073013,6712.762477395
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:39,36.0577134307796,-112.145498078721,0.150810062674199,6712.237543011
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:40,36.0577296298152,-112.145487229579,0.152081412141706,6709.711296288
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:41,36.0577599443342,-112.145478754754,0.154224689745763,6709.383212298
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:42,36.0577812511191,-112.145462441032,0.155954494814929,6708.038067939
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:43,36.0577960654694,-112.145446459653,0.157312349725628,6706.528881585
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:44,36.0577996382104,-112.145424370646,0.158573278151666,6705.807096807
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:45,36.0578082538861,-112.145400173692,0.160052443591386,6704.363527251
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:46,36.0578134630282,-112.145375929434,0.161456450981572,6702.001322523
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:47,36.05780444444,-112.145354561653,0.162804661622123,6699.967201785
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:48,36.0577870235211,-112.145347466564,0.164069761577683,6697.703422254
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:49,36.0577664750999,-112.145336756651,0.165608170998071,6695.472451122
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:50,36.0577494433726,-112.145309159588,0.167548783429358,6697.703422254
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:51,36.0577306268058,-112.145294182369,0.169093509593348,6694.619432748
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:52,36.0577129375316,-112.145258240891,0.171446433472541,6697.309721466
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:53,36.0577051922069,-112.145231301643,0.17304635747291,6696.948829077
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:54,36.0576993012882,-112.145202221214,0.174724300934898,6700.426519371
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:55,36.057700164204,-112.145173020413,0.176360165837356,6701.11549575
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:56,36.0577036192613,-112.145139295893,0.178263173812749,6702.821532498
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:57,36.0577055100517,-112.145109343632,0.179945086095264,6705.413396019
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:58,36.0576969548528,-112.14508849199,0.181253010256143,6704.691611241
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:01:59,36.05768611355,-112.145061710909,0.182928323447722,6702.263789715
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:00,36.0576802851733,-112.145028968779,0.184804896014984,6707.775600747
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:01,36.0576689801336,-112.145003434375,0.186433109843495,6710.728356657
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:02,36.0576604938895,-112.144978309407,0.18795655088245,6709.350403899
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:03,36.0576421641775,-112.144951700778,0.189910071842177,6709.809721485
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:04,36.057627531277,-112.144920019603,0.191950585312981,6711.351716238
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:05,36.0576216579493,-112.144896572549,0.193324293468643,6713.648304168
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:06,36.0576099600636,-112.14486642012,0.19519513565978,6716.010508896
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:07,36.0576049225494,-112.144842950904,0.19655417297981,6716.699485275
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:08,36.0575985825015,-112.144816822038,0.198080894731358,6716.797910472
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:09,36.0575890954764,-112.144789463908,0.199746345250879,6719.061690003
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:10,36.0575810677391,-112.144767763211,0.201081383498716,6719.028881604
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:11,36.0575639206873,-112.144740245399,0.203023298835383,6721.817595519
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:12,36.0575457484679,-112.144728174632,0.204446847074619,6719.750666382
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:13,36.0575265619249,-112.144717082738,0.205908203717617,6718.372713624
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:14,36.0575125789687,-112.144702040711,0.207188291341459,6723.490823868
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:15,36.057494180309,-112.144680192642,0.208950471820823,6724.179800247
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:16,36.0574847258877,-112.144656687716,0.210418984259323,6728.477700516
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:17,36.057473888363,-112.144631639886,0.212007927267462,6733.694235957
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:18,36.0574673333327,-112.144609055141,0.21335066583612,6734.711296326
1,"GCBRANGL1","Bright Angel Trail","Bright Angel Trailhead","TRAIL CLOSED IN 2024","2024","Public",2024-02-13 00:02:19,36.0574556479265,-112.144587809334,0.21478728149333,6737.500010241
